20140717,-0.13818517,-0.06962172,0.72886297,NA,0.134202454,-1.96226415,0.3599712,-0.09363296,0.78091106,0.31435557,NA,-0.83086053,NA,NA,0.16299919,0.80808081,0,-0.65632458,-0.8356546,-0.18365473,0.47855697,0,-0.30515716,0.25423729,-0.42447825,0.46139649,0.77160494,NA,0.30525031,0.14015417,0.07122507,0.47923323,0.277952121,-0.38204394,0.29585799,-0.73555166,-0.18333673,0.85592011,NA,NA,NA,NA,NA,-0.04163197,1.33518776,-0.41390728,0.38491147,0,0.18541409,0.16673614,-0.18028846
20140718,-0.18450185,0.7663725,0.25325615,NA,0.804135554,-0.05132153,-0.10760402,0.04686036,0,0.10445682,NA,-0.41891083,NA,NA,-0.65093572,-0.6012024,0,-0.9009009,-2.24719101,-0.18399264,-0.91591867,-0.91264668,0,-2.1978022,-0.03552398,-0.4898959,-0.38284839,NA,-0.39561777,-0.34989503,0.03558719,0,-1.224964235,-1.37424097,-0.46354825,-0.56457304,-0.20408163,0.21216407,NA,NA,NA,NA,NA,0.31236985,0.41174856,-0.16625104,-0.53680982,0,-0.4318322,-0.91552226,0.27092113
20140721,-0.13863216,-0.55312284,0.54132082,NA,-0.360873694,0,0.14362657,-0.18735363,-0.04304778,0.20869565,NA,-1.00160256,NA,NA,0.24570025,2.52016129,0,-0.48484848,-1.43678161,0,-1.23867628,-0.26315789,0,-0.47536733,0.17768301,-1.38461538,-0.88393543,NA,-0.36663611,-0.14044944,0,0,0.099574545,-1.10174984,-0.76206605,-0.60326473,-0.06134969,-1.19971771,NA,NA,NA,NA,NA,0.43595599,-0.02733734,0.16652789,-0.1156515,0,-0.18587361,0.33599328,-0.15010507
20140722,0.32392411,0.30127462,1.47164393,NA,0.152497141,0.436457,0.07171029,-0.1877053,0.3875969,0.65949323,NA,0.84985836,NA,NA,0.32679739,0.19665683,-5.01606128,0.18270402,0.43731778,0.34782609,-1.46012729,0.26385224,0,0.39079462,0.03547357,-0.24960998,-0.19387359,NA,-0.88929776,-0.98452883,0.53361793,0,0.090432266,-0.0655308,0.04266212,0.92823991,0,0.64285714,NA,NA,NA,NA,NA,0.53741215,1.55865463,0.33250208,-0.07719027,0,-0.52762259,0.37672666,1.9843656
20140723,0.57656827,0.2310536,0.1767409,NA,-0.190331176,-1.89161554,-0.25080616,-0.1880583,-0.04290004,0.48275862,NA,0.12038523,NA,NA,-0.08143322,-0.39254171,0,-0.30395137,-0.74183976,-1.55979203,-0.79787234,-1.63522013,0,0.49239033,-0.07092199,-0.68814514,0.38850039,NA,-0.18564356,-0.63920455,-0.21231423,0,0.289121793,-0.39344262,-0.34115139,-1.20268836,-0.7161858,0.1303781,NA,NA,NA,NA,NA,-0.16447368,0.61927841,-0.33140017,0,0,-0.28081123,-0.12510425,0.08802817
20140724,-0.20637468,-0.29967727,-0.67043049,NA,-0.57208238,-0.99009901,0.32327586,-0.23551578,-0.12875536,-0.92656143,NA,0.78156313,NA,NA,0.08149959,0.49261084,0,0.12195122,-0.59790732,-0.61619718,0.76599004,-0.12787724,0,0.31180401,0.60326473,1.16535433,0.03869969,NA,0.21698698,0.57183703,0.14184397,0,0.477477477,0.13166557,-0.25673941,0.33250208,-0.30915087,2.05078125,NA,NA,NA,NA,NA,-0.70016474,-1.12389617,0.08312552,0.27037466,0,0.31289111,0.16701461,0.26385224
20140725,-0.13786765,-1.10982659,0.42628774,NA,-0.80552359,0,2.32724669,0.18885741,0.17189514,-0.83131278,NA,1.05388745,NA,NA,0.73289902,-1.76470588,0,0.24360536,0.45112782,-0.26572188,0.51311288,0.51216389,0,-0.48845471,0.59964727,-0.12940796,-0.07736944,NA,-0.03093102,0.42643923,2.70460133,0,0.215188738,0,-0.85800086,-0.49710025,-1.07504652,-0.12759171,NA,NA,NA,NA,NA,-0.51845707,-1.24492558,0.08305648,-0.1540832,0,-0.03119152,0.54189246,0.78947368
20140728,0.75931891,0.187047,0.21223912,NA,0.599381284,1.31578947,1.43456963,0.37700283,0.21450021,0.0349284,NA,-0.55096419,NA,NA,0.56588521,0.2994012,0,0.06075334,1.34730539,-0.17761989,1.67217176,0.50955414,-2.72421182,1.24944221,0.63113604,1.10139294,1.31629888,NA,0.27846535,-0.8138712,3.69357045,0,0.796278071,0.75608153,-0.64906967,0.95753539,1.08672936,-0.41520281,NA,NA,NA,NA,NA,-0.04169272,0.82214305,0.24896266,0,0,0.21840874,0.12437811,0.58021468
20140729,1.11897694,0.11668611,-0.07059654,NA,0.230636171,0.7012987,1.06933425,0.28169014,0.47089041,0.80307263,NA,0.33636723,NA,NA,-0.24115756,1.99004975,0,0.60716454,1.1816839,1.2455516,0,1.26742712,0,0.22036139,0.73170732,1.15347645,0.38855528,NA,0.52452947,0.6421691,1.35224274,0,0.497070833,1.01141925,2.39547038,2.1443299,0.02067397,2.37331623,NA,NA,NA,NA,NA,0.33368092,0.62516988,0.33112583,-0.50154321,0,0.71606476,-0.78674948,0.25959042
20140730,-0.65492322,-0.04662005,-0.98904981,NA,-0.24928092,-0.67062161,-0.23890785,-0.28089888,0,-0.34638033,NA,-0.7493591,NA,NA,-0.32232071,0.68292683,0,-0.36210018,-1.16788321,-0.35149385,-0.87309645,-0.50062578,0,0,-0.24213075,-0.66518847,-0.24630542,NA,-0.46040516,-0.21269054,-2.34298731,0,0.215780092,-0.54909561,-0.38281582,-0.36334275,0.31004547,-0.53258145,NA,NA,NA,NA,NA,-1.01849927,0.05402485,0.08250825,0.19387359,0,-0.43276662,0.33388982,-2.70425777
20140731,0.65924074,-0.04664179,0.6421691,NA,-0.480584391,-0.23370553,1.36845706,-0.18779343,0.76693651,-0.06951686,NA,0.51803148,NA,NA,1.61681487,0.19379845,0,-0.24227741,0.14771049,-0.61728395,0.55305203,-0.37735849,0,-0.65963061,-0.31206657,-0.31887755,0.17636684,NA,0.37002775,0.46181172,-0.43318894,0,-0.299569369,-0.19486846,-1.02476516,-0.28363047,0.61817433,-0.69291339,NA,NA,NA,NA,NA,0.04199916,-0.86393089,-0.08244023,0.19349845,0,0.24837007,0.29118136,-0.05913661
20140801,0.51942186,-0.13999067,-0.14179369,NA,-0.695383427,-0.44247788,-0.3037462,-0.14111007,0.0422833,-1.66956522,NA,-0.03964321,NA,NA,-0.07955449,-0.77369439,0,-0.42501518,-0.5899705,-0.88731145,-0.0407415,-1.13636364,-0.4090623,-0.08853475,-0.34782609,-0.63979527,-1.33802817,NA,-0.2764977,-0.17680339,-1.07095047,0,0.150234742,-0.3254149,-1.50992235,-1.58472166,0.22527135,-1.68093879,NA,NA,NA,NA,NA,-1.09151973,0.54466231,0.08250825,0.0772499,0,-0.37163208,0.15661707,-0.59171598
20140804,1.03347562,0.3271028,-0.56798012,NA,0.661349932,1.4379085,0.9478673,0.28261894,0.92983939,1.27343474,NA,-0.297442,NA,NA,1.11464968,1.16959064,0,0.36585366,0.29673591,0.26857654,-0.0815162,1.27713921,0,-0.26583961,0,-0.03219575,-0.14275517,NA,-0.43130006,-0.28338647,0.54127199,0,-0.571910744,0.68560235,-0.13140604,0,0.26563139,0.41935484,NA,NA,NA,NA,NA,0.50933786,0.08125677,0.08244023,0.07719027,0,-0.6527821,0.50820954,0.05952381
20140805,0.93395597,-0.5123428,0.74973224,NA,-0.270531401,-1.36597938,0.06706908,0.37576327,-0.33500838,2.06077541,NA,0.51710422,NA,NA,-0.15748031,0.86705202,0,0.91130012,1.33136095,1.42857143,0.20395676,2.26986129,0,-1.3771657,-0.4886562,0.6763285,0.92923517,NA,0.27846535,0.03552398,0.77388964,-2.42798354,-0.556341348,0.7457847,-0.21929825,0.94962841,0.71326676,-0.22486348,NA,NA,NA,NA,NA,-0.50675676,-0.54127199,0.4180602,0.23139221,0,0.34418023,0.70011669,1.54669839
20140806,-0.13218771,-1.17041199,-0.31892275,NA,-0.290641349,-0.4703423,0.03351206,-0.14038372,-0.21008403,0.20533881,NA,-1.06846063,NA,NA,0.07886435,-0.28653295,0,0.18061409,-0.58394161,-0.17605634,0.02035416,-0.24660912,0,-0.81081081,-0.07015082,0.06397953,-0.92067989,NA,-0.40111077,-0.35511364,-1.60267112,0,-0.066375877,-0.03218539,-0.43956044,-0.40899796,0.22258195,-0.5795235,NA,NA,NA,NA,NA,-0.63667233,-0.69284065,0,0.50019238,-2.91173794,-0.34299969,-0.69524913,-0.87873462
20140807,-0.13236267,0.42633823,0.39104159,NA,1.263116984,-0.23628249,-0.36850921,-0.32802249,0,0.54644809,NA,-0.56,NA,NA,-0.63041765,0.28735632,0,0.36057692,0.14684288,0.44091711,-1.4041514,1.11248455,0,-0.18165304,0.03510004,0.89514066,0.14295926,NA,0.37174721,0.24946543,0.03393281,2.06663855,-0.085397096,0.28976175,0.22075055,0.73921971,0.54512417,0.68005181,NA,NA,NA,NA,NA,0.61939342,1.54069767,-0.24979184,-0.28901734,0,0.34418023,-0.23337223,0
20140808,0.26507621,-0.16509434,0.03541076,NA,0.364613318,1.15789474,-0.47074647,0.09402915,0.04210526,-0.06793478,NA,0.14078842,NA,NA,1.58604282,-1.24164279,0,-0.35928144,-1.31964809,-0.17559263,-1.07327141,-0.85574572,0,-0.68243858,-0.21052632,0.09505703,0.32119914,NA,-0.27777778,0.03554924,0.30529172,0,-0.56980057,-0.86677368,-0.22026432,-0.57072972,-0.64257028,0.12865873,NA,-3.4,-1.44360902,NA,NA,-0.87030354,0.08588606,-0.33388982,-0.32608696,0,-0.18709074,0.19493177,-0.70921986
20140811,0.7050011,-0.04724781,0,NA,-0.133843212,-1.7169615,0.30405405,-0.14091123,0.33670034,1.18966689,NA,0.28118096,NA,NA,1.09289617,-0.1934236,0,-0.24038462,0,-0.08795075,-0.04172752,-0.12330456,0,0.73293633,0.42194093,0.60145616,-0.14229811,NA,0.03095017,-0.24875622,-0.40581671,0,0.802292264,-0.12953368,-1.14790287,0.28700287,-0.04042037,-0.22486348,NA,0.72463768,-1.34269149,NA,NA,-0.17130621,1.74485126,0,0.03635042,0,0.09372071,-0.07782101,-0.86309524
20140812,0.0437541,0.11817537,0.24778761,NA,-0.172314762,0.23822128,0.80835298,-0.51740357,0.5033557,-0.03359086,NA,-0.40056079,NA,NA,0.38610039,-0.48449612,0,-0.24096386,-1.04011887,-1.23239437,0.73053642,-1.35802469,-0.7180768,-1.18235562,0.17507003,-1.35305223,-0.71250445,NA,-0.95915842,-0.7837549,-0.03395586,0,-0.596930074,-0.7457847,-0.75926753,-1.47179068,1.01091791,-1.77076626,NA,1.16478246,-0.24744819,NA,NA,-0.62205062,-0.70283947,-0.25125628,0.61773256,0,-1.21722846,-0.46728972,0.27018913
20140813,0.80909687,0.02360718,0.17655367,NA,0.364403529,0.87140217,1.87103241,-0.56737589,0.25041736,-0.67204301,NA,-0.4423889,NA,NA,0.69230769,0.87633885,0,0.24154589,-0.3003003,-0.17825312,-0.66307501,0.12515645,1.76100629,-0.69028992,0.2446697,-0.25518341,2.61930391,NA,-0.18744142,-0.07181329,0.10190217,0.41322314,-0.562386808,-0.2613525,-0.1350135,-0.53941909,0.84067254,-0.5899705,NA,0.06772773,-0.40310078,NA,NA,-1.18713577,-0.6795017,-0.08396306,0.1805706,0,0,0.46948357,-0.08982036
20140814,-0.36876356,-0.4956337,-0.49347903,NA,-0.095547487,-0.68062827,0.29517875,0,-0.08326395,0.60893099,NA,-0.96950111,NA,NA,-2.36822002,-2.7027027,0,-0.6626506,-1.20481928,-1.875,-1.6478932,-2.25,-0.24721879,0.13901761,-0.59274756,-1.47105852,-0.31468531,NA,-2.94209703,-1.72475746,-1.32337971,-0.37037037,0.124616564,-0.68784802,-1.35196034,-2.25281602,-2.30250099,-1.3517969,NA,-2.1319797,-0.249066,NA,NA,-0.5679336,-1.36830103,-0.67226891,-0.72098053,0,-2.78041074,-0.31152648,-1.34851663
20140815,-0.02177226,0,-1.02727595,NA,-0.019127774,-1.42329995,0.49051668,-0.2853067,0.45833333,-0.63887021,NA,-0.40791352,NA,NA,0.62597809,0.09920635,0,-0.84899939,0.45731707,-0.54595086,-0.04241782,0.38363171,0,0.5090236,0.07015082,0.29211295,-0.38582953,NA,-0.99967752,-1.24314442,-0.82530949,0,0.239348971,-0.26385224,-0.31978072,0.59752454,-1.25965055,-0.36764706,NA,-0.5186722,0,NA,NA,-0.19771529,-0.31791908,0,0.21786492,0,-1.23496913,1.25,-0.15188335
20140818,-0.08710801,-1.47058824,0.1789549,NA,-0.899177348,0.26737968,-0.84607875,-0.04768717,-0.1244297,-1.82741117,NA,0.34814663,NA,NA,-0.54432348,1.48662042,0,0.36697248,-0.4552352,0.91491308,-0.21217908,1.40127389,0,0.50644567,0.17525412,-0.03236246,-0.52816901,NA,-1.33550489,-1.66604961,0.34674064,0.04130525,0.725883477,-0.1984127,0.54995417,-0.9333899,-0.63786008,-0.10063737,NA,0.03475843,0.53058677,NA,NA,0.08804755,-1.01478689,-0.08460237,-0.18115942,-0.62480475,-1.41493912,1.00308642,0.03042288
20140819,-0.61028771,-0.50553683,0.50017864,NA,-0.27027027,-4,-1.57531999,0.04770992,-0.99667774,-0.72388831,NA,0.36734694,NA,NA,0,1.46484375,0,0.1218769,-0.6097561,-0.45330916,-1.59472677,-0.37688442,0.21685254,0.18323408,-0.69979006,0.58271285,0.31858407,NA,0.29712776,-0.18825301,0,0,0.303432581,-0.16567263,-0.68368277,-0.0856531,0.64195486,0.30221625,NA,-0.20847811,-0.93138777,NA,NA,-1.20958874,0.29291154,0.25402202,-0.50816697,0,0.2670227,-0.22918258,0.486618
20140820,-0.65789474,-0.94362449,0.56878777,NA,-0.27100271,-1.66666667,0.66688896,0.47687172,0.08389262,0.13888889,NA,0.12200081,NA,NA,0.23455825,0.67372474,0,-0.36518564,-0.15337423,0.18214936,-0.64822818,0.37831021,0,-0.82304527,0.42283298,-0.16092694,0.03528582,NA,-0.46082949,-1.01848359,0.31098825,0,-0.652297221,-0.39827415,-0.32124828,-0.04286327,0.86419753,-0.10043522,NA,-0.24373259,-0.12535255,NA,NA,-1.02404274,0.3796729,-0.16891892,-0.25538125,3.92958189,-0.46604527,-0.53598775,0.78692494
20140821,-0.72847682,0.48851979,1.02509721,NA,-0.465838509,1.66666667,0.86121232,0.52206929,-0.0838223,0.3814147,NA,1.76685621,NA,NA,0.3900156,1.7208413,0,-0.24434942,-0.61443932,-0.27272727,0.4784689,-0.6281407,0,0.69156293,-0.24561404,-0.80593166,0.28218695,NA,0.62830688,0.15243902,0.86117809,0.9909166,0.685127034,-0.49983339,-0.36832413,0.04288165,0.46919625,0.63672922,NA,0.20942408,0.09413241,NA,NA,0.33738192,-0.05819028,0.33840948,0.14630578,0,0.66889632,-0.11547344,0.99099099
20140822,0.3780298,-0.09722897,0.24492652,NA,-0.741029641,0,-0.68965517,0.09442871,0.41946309,-1.4507772,NA,0.87806825,NA,NA,-2.0979021,0.18796992,0.83246618,-0.36742192,-0.15455951,0.72926162,-0.45454545,0.88495575,0,0.36630037,-0.24621878,0.45498863,-0.52761168,NA,0.13144923,0.03805175,-0.03415301,0,0.529250543,0.13395847,-0.50831793,0.90012859,1.34010152,0.43290043,NA,-0.27864855,0.12539185,NA,NA,1.00874243,-0.20378457,-0.16863406,-0.03652301,-5.02117362,0.13289037,0,0.32708891
20140825,-0.26583961,0.0973236,-0.20942408,NA,0.137524558,0,0.5952381,0.18867925,-0.12531328,0.14020329,NA,0.35608309,NA,NA,1.98412698,0,-10.01031992,-1.2292563,-0.46439628,0,1.80474016,-0.37593985,1.29829985,-0.72992701,0.24682652,-0.25881592,-0.60113154,NA,-1.31276666,-2.01597566,-0.40997608,1.88062142,-0.24442982,-0.70234114,1.48629819,-0.46728972,2.04367862,-0.0994695,NA,-0.06985679,0.59486537,NA,NA,-1.28717266,-0.78763127,0.08445946,0.40189989,0,-1.29396151,0.30828516,-0.71132187
20140826,1.1550422,0.19445795,0.31424581,NA,0.137335688,-1.3614893,-0.72320842,0.42372881,-0.0418235,0.980049,NA,-0.21683422,NA,NA,0.93385214,0.37523452,-4.98853211,-0.74673304,0.46656299,0.99547511,0.12815036,0.62893082,0,-0.13786765,0.03517411,-1.29743756,-1.38740662,NA,0.93116063,0.85403727,-0.44596913,0.20064205,0.207332014,0.16840687,0.50343249,-0.59752454,-0.19634793,-1.75904414,NA,0.34952814,0.12449424,NA,NA,-0.29226619,-0.14701558,0,0.0363901,0,0.94117647,-0.26892048,0.08955224
20140827,1.03205973,0.33964095,0.69613644,NA,0.313479624,0,0.82781457,0.14064698,0.16736402,1.03986135,NA,-0.35559068,NA,NA,2.54433308,0,-0.57332529,-0.2507837,-0.61919505,0.44802867,-0.8105802,0.625,0,-0.23009664,0.07032349,0.52579691,0,NA,1.31795717,-0.07698229,0.51688491,0,-0.009404684,0.10087424,-0.17528484,0.9875483,-1.23942554,0.06756757,NA,0.48763497,-0.06216972,NA,NA,1.44306652,-0.02944641,0.25316456,-0.07275373,0,1.33200133,0.19260401,0.594884
20140828,-0.17387524,0.0967118,-0.27652955,NA,-0.078125,-2.30985915,-0.13136289,0.18726592,-0.29239766,-1.50943396,NA,-0.37668517,NA,NA,0.16806723,-1.21495327,-2.0030349,-1.06851037,-2.3364486,-1.24888492,-0.25806452,-1.24223602,0,-0.36900369,0.03513703,-0.4576659,-0.07215007,NA,-0.35772358,0.0385208,-0.27425437,0.16019223,-0.404439428,-1.0077259,0.26338894,-0.21258503,1.5936255,-0.91154625,NA,-0.24263432,-0.71539658,NA,NA,-0.73349633,-1.26656848,-0.16835017,-0.29122679,-3.28025478,-0.36148538,-1.19184929,-0.35481963
20140829,-0.04354452,0.50724638,0.13864818,NA,0.312744332,3.57554787,0.50798258,-0.23364486,-0.33514872,-0.73145246,NA,-0.99502488,NA,NA,-0.16778523,-0.09460738,0,0.1905972,0,-0.27100271,-0.45278137,-0.37735849,2.19713152,-0.50925926,-0.456621,0.22988506,-1.26353791,NA,0.09791123,-0.03850597,-0.55001719,0.6397441,-0.339975446,-0.33932813,0.08756567,-0.93736685,-1.90196078,-0.95400341,NA,0.38220987,-0.03132832,NA,NA,0.80609046,0.05966587,0,-0.07301935,-1.15245308,0.06596306,-0.54474708,-0.91988131
20140901,0,-0.07209805,0.93457944,NA,-0.194855807,-5.12249443,-2.5631769,0.09367681,-0.29424128,-1.50877193,NA,0.42389988,NA,NA,-1.17647059,-1.89393939,0,0.19206146,-0.9569378,-0.18115942,0.08663634,0,0.02985966,0,-0.03528582,-0.327654,0.36563071,NA,-1.07597,-0.88597843,-0.65675769,0,-0.331659244,-0.44262853,0.69991251,-0.21505376,0.65700045,-1.13519092,NA,0.44998269,-0.03133814,NA,NA,1.2438916,0.32796661,0.59021922,0.29229083,-0.43304464,-1.15359262,-0.07824726,0.50913447
20140902,0.78414289,-0.36075036,1.2345679,NA,-0.468566966,4.16666667,-0.51871063,0.18717829,0.42158516,-0.46312789,NA,-0.22110553,NA,NA,1.02040816,-2.12355212,0,-0.95846645,0.80515298,0.45372051,-0.8656135,1.13636364,0.08955224,0.83759888,0.14119308,0.42735043,0.58287796,NA,0.62623599,0.38865138,0.06958942,0,0.399315459,-0.44459644,1.25977411,-0.12931034,0.63020482,0.52192067,NA,-0.86147484,-0.5015674,NA,NA,0.54848618,0.26745914,0.58675608,0.10928962,-0.73603212,0.76692231,0.27407987,0.59594756
20140903,-0.12967365,-0.91720975,1.0501355,NA,-1.078854453,0,0.14897579,0.32695002,0.04198153,0.68002863,NA,0.22159549,NA,NA,-0.25252525,0.49309665,0,-1.03225806,-2.07667732,0,-1.09146475,-0.24968789,0.98419326,0.23073373,-0.21149101,0.09819967,-0.32596885,NA,0.19652801,0.77429346,0.66063978,0,0.331439394,-1.23668842,0.42900043,-0.51791109,-0.15656453,-0.44998269,NA,0.34758429,-0.06301197,NA,NA,-0.10909884,-0.88915234,1,-0.10917031,-1.14593866,0.09927201,-0.19523624,1.007109
20140904,-0.80069249,0.09744214,-0.46932618,NA,0.1189768,-0.02816901,-0.22313128,-0.09310987,0.20981956,-0.35549236,NA,-0.52261307,NA,NA,0.16877637,0.49067713,0,-0.52151239,-1.79445351,-0.72267389,-0.11035092,-1.00125156,-0.6497342,0.55248619,0,-1.47155003,0.54505814,NA,-0.42497548,-0.11525163,-0.69084629,0,1.038225578,-0.90434783,-0.3417343,-2.51626898,0.02240143,0.59109875,NA,-0.41565639,0,NA,NA,-0.87374399,-0.44856459,-0.08250825,0.07285974,-1.05693829,-0.49586777,0.70422535,-0.05865103
20140905,-0.34904014,0.14602093,0.43785786,NA,-0.079223609,1.43702451,-0.03727171,0,-0.37688442,-2.14056368,NA,0.56577086,NA,NA,-0.42122999,-1.07421875,0,-0.5242464,-2.15946844,-0.72793449,-1.14891737,-0.2528445,0,-0.86996337,-0.24726245,-1.69266512,-0.18070112,NA,0.06565988,0.76923077,0.3826087,0,-0.868752919,-0.42120042,-1.41448778,-1.06809079,-0.35834267,-1.93570688,NA,0.13913043,-0.03152585,NA,NA,-1.65271045,-0.03003905,-0.4954583,0.0728067,0.06891799,0.16611296,-0.31080031,0.85093897
20140909,-0.02189142,-0.48602673,-0.9054326,NA,-0.951437066,-5.55555556,0.37285608,0.18639329,0,-0.58330295,NA,-0.42194093,NA,NA,1.26903553,0.19743337,0,-1.64690382,0,-1.74152154,-0.06705409,-1.39416984,1.60523187,-1.24711316,-0.10623229,-0.47265361,0,NA,-0.59055118,-0.53435115,-1.48995149,0,-0.904636261,-1.37469158,-2.04347826,-0.04498426,-2.62980445,-3.52485019,NA,-1.31990274,-0.63071586,NA,NA,0.31369034,-0.81129808,-0.33195021,-0.10913059,0,-0.49751244,-0.38971161,-2.00756474
20140910,-0.76636742,-0.07326007,-1.15059222,NA,-0.340204122,0,-0.92867756,0.51162791,-0.33627575,0.14668133,NA,-1.39225182,NA,NA,1.42021721,-0.09852217,0,-1.00468855,-0.67911715,-0.46641791,0.96175352,-0.77120823,-1.63838502,-0.32740879,-0.35448423,-1.39077341,-0.54308472,NA,-1.91419142,-1.41980046,-2.00492438,0,-0.323316851,-0.89349535,1.06524634,-2.52025203,-1.01569714,-1.31530873,NA,0.28159099,-0.19041574,NA,NA,-0.91579182,-0.60587701,-0.58284763,-0.32774945,-2.99586777,-1.6,-0.43035994,-2.64251781
20140911,-0.02206531,0.19550342,-0.03423485,NA,-0.381526104,0,-0.14998125,1.80472004,-0.33741038,0.03661662,NA,-0.42971148,NA,NA,0.49423394,-0.59171598,0,-0.47361299,0,0.18744142,-0.64244572,0,0,-0.84467386,0.4980434,-0.03439972,0.29122679,NA,-0.1345895,0.23355391,-0.46661881,-3.01946762,-0.83953444,-0.32455824,-0.35133948,0,0.09328358,-0.74046649,NA,0.07020007,-0.09538951,NA,NA,-1.01442741,-2.04206035,-0.50251256,-0.58458166,0,-0.33875339,-0.07858546,0
20140912,1.19178989,-1.07317073,-0.68493151,NA,-0.745817376,4.41176471,-0.52572287,0.45454545,0.25391452,0.18301611,NA,-0.53431977,NA,NA,-0.08196721,1.19047619,0,0.27192386,0.68376068,0.18709074,0,0.25906736,0,-0.56791292,0.07079646,0.24088094,-0.39927405,NA,1.31401617,0.62135922,0.43274432,0.36870135,-0.394458341,0.25325615,1.27809608,1.2465374,0.20969245,0.85788885,NA,0.2806033,-0.19096117,NA,NA,0.43270326,0.06222775,-0.33670034,-0.07350239,-0.10649627,0.95173351,0.1179709,-0.48795364
20140915,0.69792803,-0.36982249,-0.34482759,NA,-0.528025995,-3.52112676,0.03775009,2.98642534,0.16884762,-0.03653635,NA,-0.22727273,NA,NA,1.96882691,1.66666667,0,1.22033898,1.18845501,1.30718954,1.20401338,1.80878553,0,0.42836744,0.24761231,-0.03432887,0.61953353,NA,1.13069504,0.57892706,-0.07181329,0.28571429,0.106249396,1.66005052,0.43516101,0.59279526,0.09300163,-0.03698225,NA,0.83945435,0.76530612,NA,NA,-0.77097506,-0.52860697,0.50675676,0.07355645,4.97512438,1.21212121,0.62843676,0.09193993
20140916,0.69309075,0.5444197,-1.03806228,NA,0.489995917,-0.09146341,0.75471698,-0.56953014,-0.0842815,-0.07309942,NA,0.57983019,NA,NA,1.28720837,0.86788814,0,-0.33489618,0.16778523,0.2764977,-0.24234413,0.63451777,0,0.23696682,-0.03528582,0.78983516,1.84715683,NA,1.61131207,0.46047583,0,2.52340252,0.511385565,-0.46148385,-0.21663778,0.09066183,0.90592334,0.44395117,NA,0.27748873,0.15822785,NA,NA,0.52559415,0.25007815,-1.00840336,0.07350239,0,1.39720559,0.03903201,-0.27556644
20140917,-0.47322005,0.27073591,0.41958042,NA,0.182852499,0.21361001,-0.18726592,-0.14319809,-0.25305778,0.76810534,NA,1.44121886,NA,NA,0,0.38240918,-0.40260142,-0.67204301,0,0.09191176,0.30918728,0.1261034,-1.1600238,-0.33096927,0.14119308,-0.0681431,0.56899004,NA,-0.45307443,-0.07639419,0.39341917,-1.03215562,-0.201593549,-0.39229672,0.47763786,0.04528986,-1.0359116,0.03683241,NA,-0.13836043,-0.44233807,NA,NA,-0.47738122,0.06236358,-0.08488964,0.29379361,0,-0.65616798,0.11705033,0.36843721
20140918,-0.15128593,-0.27000491,-0.62674095,NA,-0.547556277,0,0.30018762,-0.28680688,-0.16913319,-0.83484574,NA,-0.08118531,NA,NA,0,-0.19047619,-1.95895522,-0.54127199,-0.67001675,0,0.52840159,-0.37783375,0,-1.42314991,-0.14099401,-0.03409478,-0.21216407,NA,0.5526658,0.68807339,-0.57000356,0.36101083,-1.154290112,-0.60866452,-0.21607606,0.49796288,0.20935101,-1.3622975,NA,-0.1039141,-0.63471914,NA,NA,0.7994518,-1.12184481,-0.33984707,-0.07323325,0,0.26420079,-0.03897116,-0.27531355
20140919,-0.47619048,-0.2215112,-0.17519271,NA,-0.448613377,-1.00487211,-1.1597456,-1.43815916,-0.04235493,-2.7818448,NA,-0.79219988,NA,NA,-0.71485306,-1.24045802,-3.93276245,-1.42857143,-2.3608769,-1.01010101,-1.11695138,-1.13780025,-1.86578393,-0.28873917,0,-1.84174625,0.28348689,NA,-1.35790495,-0.83523159,-0.28663561,-0.51958433,-0.340599455,-1.69308357,-0.04330879,-1.84684685,0.37140204,-2.27696902,NA,-0.69348128,-1.24560843,NA,NA,-2.13007025,-0.78789789,-0.25575448,0.14657384,0,-1.6798419,-0.31189084,0.18404908
20140922,-1.04393214,-3.08337444,-0.80730081,NA,-0.880786563,-3.81421101,0.34065102,-1.31322957,-0.29661017,-2.33433735,NA,-1.12612613,NA,NA,-1.92,-0.48309179,0,-2.55348516,-3.28151986,-1.76252319,-1.24031008,-1.15089514,-0.98129408,-1.97876448,-0.03529827,-2.84920083,-0.14134276,NA,-2.03212062,-1.72281776,-1.04204096,0,-1.454936041,-2.93147673,-0.47660312,-2.4323084,-2.08140611,-4.08708938,NA,-2.82821229,-2.42561449,NA,NA,-2.24589025,-2.22363405,-1.70940171,-0.51225759,0,-2.17755444,0.62573328,-1.07164727
20140923,-0.3956044,-3.4359888,-0.60155697,NA,-0.103327134,0.25583626,0.64126745,-0.14785609,-0.04249894,0.92521203,NA,-0.60053841,NA,NA,0.73409462,3.10679612,0,-0.07082153,-0.35714286,0.09442871,0.82978246,1.29366106,1.7652524,-1.5263417,0.14124294,-0.07153076,-0.74309979,NA,0.20073603,-0.97389949,-0.36310821,0,-0.98097503,-1.09475274,-0.34828037,-0.04703669,0.28341993,-2.23018718,NA,-0.17966223,0.43089161,NA,NA,0.37896731,0.06497726,0.17391304,0,0,-0.06849315,0.27205597,-0.6190034
