20090518,159718,NA,49900,NA,15046,40,NA,NA,74244,3048,NA,794412,NA,NA,NA,NA,337630,NA,NA,NA,NA,NA,NA,399350,NA,1205602,NA,NA,173258,195664,NA,NA,NA,104746,8350,NA,NA,570974,NA,NA,NA,NA,NA,356286,720258,NA,26412,5030,757064,NA,364200
20090519,110978,NA,71302,NA,18764,160,NA,NA,46712,3528,NA,565704,NA,NA,NA,NA,391262,NA,NA,NA,NA,NA,NA,418986,NA,1049444,NA,NA,138024,364316,NA,NA,NA,95620,1890,NA,NA,890302,NA,NA,NA,NA,NA,249098,522002,NA,13656,3888,1013914,NA,399268
20090520,797300,NA,47584,NA,9508,132,NA,NA,37200,3338,NA,723432,NA,NA,NA,NA,370304,NA,NA,NA,NA,NA,NA,406560,NA,1147330,NA,NA,145658,408708,NA,NA,NA,118774,3740,NA,NA,1007894,NA,NA,NA,NA,NA,405884,410482,NA,18992,4364,1078312,NA,296264
20090521,654832,NA,71298,NA,17934,60,NA,NA,23226,6028,NA,672686,NA,NA,NA,NA,550936,NA,NA,NA,NA,NA,NA,413072,NA,1039876,NA,NA,124672,301400,NA,NA,NA,117628,2714,NA,NA,804662,NA,NA,NA,NA,NA,204444,435312,NA,15114,3484,1043678,NA,224362
20090522,707460,NA,46764,NA,19752,16,NA,NA,53474,3178,NA,529664,NA,NA,NA,NA,350922,NA,NA,NA,NA,NA,NA,344404,NA,728684,NA,NA,109304,321128,NA,NA,NA,60222,1254,NA,NA,745984,NA,NA,NA,NA,NA,173164,267028,NA,14146,2950,995912,NA,313600
20090525,691600,NA,22414,NA,15162,8,NA,NA,33408,9220,NA,319670,NA,NA,NA,NA,251726,NA,NA,NA,NA,NA,NA,385938,NA,580618,NA,NA,80926,244646,NA,NA,NA,95810,4782,NA,NA,562720,NA,NA,NA,NA,NA,273224,252082,107764,25814,3164,755974,NA,182816
20090526,470216,NA,13234,NA,11978,440,NA,NA,49694,12484,NA,207984,NA,NA,NA,NA,333412,NA,NA,NA,NA,NA,NA,424406,NA,453194,NA,NA,82666,286966,NA,NA,NA,114194,1802,NA,NA,623022,NA,NA,NA,NA,NA,369584,373276,38290,30866,3658,502098,NA,115190
20090527,535952,NA,10634,NA,12912,10,NA,NA,24024,10414,NA,674782,NA,NA,NA,NA,351392,NA,NA,NA,NA,NA,NA,162848,NA,364956,NA,NA,64048,229336,NA,NA,NA,46518,1642,NA,NA,533600,NA,NA,NA,NA,NA,182234,176158,34002,29578,1948,354350,NA,74802
20090601,423522,NA,24850,NA,21484,8,NA,NA,34530,18716,NA,474438,NA,NA,NA,NA,323476,NA,NA,NA,NA,NA,NA,366670,NA,357102,NA,NA,107244,163722,NA,NA,NA,193008,3654,NA,NA,616706,NA,NA,NA,NA,NA,259028,357470,26178,32566,7284,428968,NA,125448
20090602,322368,NA,17586,NA,22006,6,NA,NA,47816,34570,NA,1018656,NA,NA,NA,NA,283908,NA,NA,NA,NA,NA,NA,336388,NA,687074,NA,NA,89408,108318,NA,NA,NA,199128,6308,NA,NA,719488,NA,NA,NA,NA,NA,542876,294732,13496,19312,8612,295970,NA,353934
20090603,265170,NA,95674,NA,27090,0,NA,NA,20340,15212,NA,877726,NA,NA,NA,NA,224156,NA,NA,NA,NA,NA,NA,441264,NA,950764,NA,NA,58662,101282,NA,NA,NA,105466,3020,NA,NA,681066,NA,NA,NA,NA,NA,338124,215774,14680,20362,4300,664736,NA,235038
20090604,300314,NA,83638,NA,22964,38,NA,NA,33314,12882,NA,848816,NA,NA,NA,NA,99196,NA,NA,NA,NA,NA,NA,316550,NA,918604,NA,NA,51638,75282,NA,NA,NA,370954,1396,NA,NA,569046,NA,NA,NA,NA,NA,214356,253998,8532,23390,26572,562738,NA,203042
20090605,261750,NA,215210,NA,18306,0,NA,NA,92218,13384,NA,718878,NA,NA,NA,NA,107590,NA,NA,NA,NA,NA,NA,341040,NA,900778,NA,NA,54126,49574,NA,NA,NA,267786,8052,NA,NA,515262,NA,NA,NA,NA,NA,569890,375690,19864,21802,20636,581614,NA,295194
20090608,211602,NA,92226,NA,22658,4,NA,NA,220804,11092,NA,741798,NA,NA,NA,NA,225510,NA,NA,NA,NA,NA,NA,574648,NA,626988,NA,NA,50948,41608,NA,NA,NA,293778,3528,NA,NA,591138,NA,NA,NA,NA,NA,424396,660424,107348,26520,13568,520162,NA,178658
20090609,280956,NA,139952,NA,20136,16,NA,NA,189946,10346,NA,1004942,NA,NA,NA,NA,295824,NA,NA,NA,NA,NA,NA,474752,NA,648974,NA,NA,45818,187448,NA,NA,NA,214676,48634,NA,NA,510946,NA,NA,NA,NA,NA,252294,679710,354866,44468,8990,722254,NA,158062
20090610,415902,NA,104236,NA,19594,4,NA,NA,150158,15908,NA,889886,NA,NA,NA,NA,236700,NA,NA,NA,NA,NA,NA,401168,NA,627182,NA,NA,47390,268262,NA,NA,NA,238210,17188,NA,NA,463842,NA,NA,NA,NA,NA,194264,553642,212152,22332,9972,754120,NA,194808
20090611,514968,NA,85862,NA,15150,0,NA,NA,80464,13982,NA,683160,NA,NA,NA,NA,175890,NA,NA,NA,NA,NA,NA,210050,NA,1651406,NA,NA,45404,264726,NA,NA,NA,634152,13522,NA,NA,410016,NA,NA,NA,NA,NA,207944,586352,104918,14696,20508,691112,NA,202574
20090612,375388,NA,72450,NA,15106,0,NA,NA,78838,24204,NA,735004,NA,NA,NA,NA,201186,NA,NA,NA,NA,NA,NA,211344,NA,1648304,NA,NA,57452,206172,NA,NA,NA,588842,7608,NA,NA,416518,NA,NA,NA,NA,NA,262002,590104,142654,17116,38416,680546,NA,358494
20090615,270294,NA,99762,NA,21978,0,NA,NA,142204,27700,NA,539912,NA,NA,NA,NA,226326,NA,NA,NA,NA,NA,NA,274898,NA,1877540,NA,NA,44288,306630,NA,NA,NA,366022,10854,NA,NA,474392,NA,NA,NA,NA,NA,349136,751184,109950,17686,16254,825622,NA,315458
20090616,205516,NA,65986,NA,24762,0,NA,NA,77932,41588,NA,718626,NA,NA,NA,NA,324238,NA,NA,NA,NA,NA,NA,191930,NA,1755322,NA,NA,27758,231684,NA,NA,NA,358246,5868,NA,NA,322034,NA,NA,NA,NA,NA,454612,674594,63206,8118,17734,1079704,NA,247934
20090617,113698,NA,53930,NA,17560,0,NA,NA,102560,26772,NA,667348,NA,NA,NA,NA,251408,NA,NA,NA,NA,NA,NA,170680,NA,1276398,NA,NA,12870,209784,NA,NA,NA,212522,8228,NA,NA,241392,NA,NA,NA,NA,NA,351616,363420,203342,6782,10040,821574,NA,215840
20090618,128064,NA,48958,NA,13106,6,NA,NA,48848,29740,NA,539980,NA,NA,NA,NA,200178,NA,NA,NA,NA,NA,NA,293364,NA,1408008,NA,NA,15150,327478,NA,NA,NA,188838,9882,NA,NA,697782,NA,NA,NA,NA,NA,264380,416460,220516,4294,6782,937672,NA,154440
20090619,80178,NA,32556,NA,12756,0,NA,NA,44582,14654,NA,342756,NA,NA,NA,NA,129828,NA,NA,NA,NA,NA,NA,170344,NA,915506,NA,NA,13764,294210,NA,NA,NA,556782,5136,NA,NA,550798,NA,NA,NA,NA,NA,674034,517668,112430,6856,15204,618320,NA,113666
20090622,98172,NA,51176,NA,13614,10,NA,NA,63916,6640,NA,184598,NA,NA,NA,NA,159608,NA,NA,NA,NA,NA,NA,147124,NA,1017528,NA,NA,13548,296196,NA,NA,NA,486210,6582,NA,NA,462118,NA,NA,NA,NA,NA,358548,443668,97436,8752,19816,517914,NA,92642
20090623,395148,NA,51498,NA,28548,34,NA,NA,95430,19754,NA,747030,NA,NA,NA,NA,288902,NA,NA,NA,NA,NA,NA,230472,NA,1302514,NA,NA,21636,463190,NA,NA,NA,481544,5466,NA,NA,634310,NA,NA,NA,NA,NA,286842,470484,87904,41898,21582,932510,NA,102606
20090624,197160,NA,28784,NA,16324,0,NA,NA,78206,5650,NA,912294,NA,NA,NA,NA,211318,NA,NA,NA,NA,NA,NA,165364,NA,1228232,NA,NA,13848,389276,NA,NA,NA,278854,12342,NA,NA,519172,NA,NA,NA,NA,NA,782374,321406,48840,34590,7646,764594,NA,102044
20090625,140534,NA,41992,NA,15088,316,NA,NA,49308,6340,NA,1142456,NA,NA,NA,NA,202216,NA,NA,NA,NA,NA,NA,192916,NA,1001768,NA,NA,55622,798562,NA,NA,NA,281842,4652,NA,NA,852576,NA,NA,NA,NA,NA,449930,248662,70950,13636,5672,938050,NA,116482
20090626,209680,NA,27068,NA,14748,20,NA,NA,55498,9200,NA,936344,NA,NA,NA,NA,191688,NA,NA,NA,NA,NA,NA,147176,NA,1401860,NA,NA,50520,488778,NA,NA,NA,370288,10952,NA,NA,696310,NA,NA,NA,NA,NA,633858,230390,55012,14146,7386,824218,NA,64796
20090629,128372,NA,13348,NA,13026,0,NA,NA,37384,19268,NA,1069346,NA,NA,NA,NA,150230,NA,NA,NA,NA,NA,NA,176648,NA,1341962,NA,NA,58634,523470,NA,NA,NA,269442,6158,NA,NA,800826,NA,NA,NA,NA,NA,201994,142038,37896,15772,10158,748894,NA,40288
20090630,134380,NA,9596,NA,15454,0,NA,NA,53652,5190,NA,932008,NA,NA,NA,NA,203436,NA,NA,NA,NA,NA,NA,161436,NA,931148,NA,NA,45984,388610,NA,NA,NA,195086,5288,NA,NA,657802,NA,NA,NA,NA,NA,317326,405846,69850,11008,4896,701260,NA,29148
20090701,155148,NA,5646,NA,17094,12,NA,NA,53626,6008,NA,770000,NA,NA,NA,NA,89510,NA,NA,NA,NA,NA,NA,120344,NA,1451274,NA,NA,58034,364748,NA,NA,NA,204968,14904,NA,NA,442926,NA,NA,NA,NA,NA,331298,301508,46090,29846,6306,887038,NA,75448
20090702,105560,NA,8204,NA,13820,10,NA,NA,39344,8886,NA,857594,NA,NA,NA,NA,118786,NA,NA,NA,NA,NA,NA,198026,NA,1697460,NA,NA,62430,559490,NA,NA,NA,270952,6092,NA,NA,740736,NA,NA,NA,NA,NA,397224,434238,45880,24404,8214,969002,NA,108590
20090703,135138,NA,26394,NA,11130,12,NA,NA,52648,4138,NA,1018068,NA,NA,NA,NA,130996,NA,NA,NA,NA,NA,NA,264890,NA,2131690,NA,NA,91070,708912,NA,NA,NA,255284,4348,NA,NA,789654,NA,NA,NA,NA,NA,215744,273866,59916,31430,5668,1293966,NA,99088
20090706,111194,NA,36008,NA,13208,2,NA,NA,102304,13516,NA,773336,NA,NA,NA,NA,96214,NA,NA,NA,NA,NA,NA,649390,NA,1698238,NA,NA,70784,621500,NA,NA,NA,124140,5210,NA,NA,560824,NA,NA,NA,NA,NA,197252,378952,87866,34244,2544,998454,NA,106886
20090707,48548,NA,21902,NA,13572,2,NA,NA,78092,7632,NA,774070,NA,NA,NA,NA,67574,NA,NA,NA,NA,NA,NA,400414,NA,1312360,NA,NA,60892,615494,NA,NA,NA,75408,2206,NA,NA,832164,NA,NA,NA,NA,NA,173306,228446,39946,11674,2440,883128,NA,80054
20090708,61414,NA,35118,NA,11952,240,NA,NA,99086,7226,NA,751516,NA,NA,NA,NA,76660,NA,NA,NA,NA,NA,NA,393284,NA,1304994,NA,NA,92044,541326,NA,NA,NA,91018,6116,NA,NA,921688,NA,NA,NA,NA,NA,254688,197248,27928,12646,4848,885388,NA,219126
20090709,45670,NA,33516,NA,14952,0,NA,NA,31324,7398,NA,806202,NA,NA,NA,NA,223372,NA,NA,NA,NA,NA,NA,374890,NA,949616,NA,NA,34924,547654,NA,NA,NA,54998,3794,NA,NA,858190,NA,NA,NA,NA,NA,164258,315740,27212,6192,2480,669170,NA,138820
20090710,82890,NA,16982,NA,10914,26,NA,NA,131698,9588,NA,847418,NA,NA,NA,NA,174086,NA,NA,NA,NA,NA,NA,398130,NA,1375636,NA,NA,64216,788510,NA,NA,NA,105188,3030,NA,NA,690866,NA,NA,NA,NA,NA,211086,303536,86988,13546,4460,1350298,NA,133966
20090713,41456,NA,37128,NA,11398,4,NA,NA,81142,6458,NA,727520,NA,NA,NA,NA,171208,NA,NA,NA,NA,NA,NA,326966,NA,1280192,NA,NA,78396,543458,NA,NA,NA,75444,3216,NA,NA,597320,NA,NA,NA,NA,NA,246460,411028,40486,6734,4110,853294,NA,380972
20090714,28318,NA,23338,NA,12674,10,NA,NA,34960,11096,NA,803814,NA,NA,NA,NA,163354,NA,NA,NA,NA,NA,NA,236128,NA,1147398,NA,NA,47942,574458,NA,NA,NA,139702,2870,NA,NA,500784,NA,NA,NA,NA,NA,610604,365240,22902,9194,3892,705038,NA,335328
20090715,54146,NA,38606,NA,12684,48,NA,NA,48668,30518,NA,737902,NA,NA,NA,NA,166932,NA,NA,NA,NA,NA,NA,195462,NA,1122230,NA,NA,62394,653368,NA,NA,NA,325300,4090,NA,NA,781680,NA,NA,NA,NA,NA,502882,319450,58720,8428,7890,828272,NA,272406
20090716,62620,NA,35936,NA,15540,14,NA,NA,69672,15952,NA,847210,NA,NA,NA,NA,159916,NA,NA,NA,NA,NA,NA,273950,NA,1667862,NA,NA,71584,622070,NA,NA,NA,343434,5498,NA,NA,869462,NA,NA,NA,NA,NA,326514,317656,55580,12136,5550,946270,NA,230442
20090717,88058,NA,51978,NA,10586,0,NA,NA,36958,12278,NA,594950,NA,NA,NA,NA,109950,NA,NA,NA,NA,NA,NA,174652,NA,1264346,NA,NA,33908,552998,NA,NA,NA,240664,3402,NA,NA,1068494,NA,NA,NA,NA,NA,228588,224176,105350,4134,3050,662496,NA,148104
20090720,93896,NA,78298,NA,18286,66,NA,NA,26550,10432,NA,447954,NA,NA,NA,NA,145810,NA,NA,NA,NA,NA,NA,126586,NA,1385282,NA,NA,42926,575274,NA,NA,NA,236266,3376,NA,NA,758958,NA,NA,NA,NA,NA,220884,160976,73896,6542,3322,639542,NA,163558
20090721,76414,NA,32842,NA,18542,14,NA,NA,30754,14826,NA,901280,NA,NA,NA,NA,107018,NA,NA,NA,NA,NA,NA,62750,NA,1163202,NA,NA,35278,523596,NA,NA,NA,257934,2716,NA,NA,517030,NA,NA,NA,NA,NA,295930,449826,55648,5702,2538,706476,NA,129592
20090722,241374,NA,18700,NA,10702,194,NA,NA,26766,10084,NA,1031848,NA,NA,NA,NA,93004,NA,NA,NA,NA,NA,NA,132184,NA,1007268,NA,NA,31158,591434,NA,NA,NA,385238,5306,NA,NA,447288,NA,NA,NA,NA,NA,488816,242912,38210,19358,5590,730662,NA,93950
20090723,217858,NA,20212,NA,10290,168,NA,NA,33448,9688,NA,998968,NA,NA,NA,NA,89170,NA,NA,NA,NA,NA,NA,233436,NA,879934,NA,NA,20174,431572,NA,NA,NA,374508,4072,NA,NA,287648,NA,NA,NA,NA,NA,453790,341054,31614,6390,2984,475712,NA,59892
20090724,190844,NA,31888,NA,10108,32,NA,NA,41058,7964,NA,997216,NA,NA,NA,NA,193216,NA,NA,NA,NA,NA,NA,181310,NA,716956,NA,NA,17392,446772,NA,NA,NA,491822,2506,NA,NA,942526,NA,NA,NA,NA,NA,284288,274766,27964,16626,4632,410436,NA,218384
20090727,128898,NA,241638,NA,16098,36,NA,NA,24202,8540,NA,1042578,NA,NA,NA,NA,136524,NA,NA,NA,NA,NA,NA,194438,NA,561086,NA,NA,22856,428266,NA,NA,NA,703260,3798,NA,NA,852478,NA,NA,NA,NA,NA,382494,226894,53234,7136,3692,415328,NA,318748
20090728,133342,NA,328602,NA,11716,674,NA,NA,33216,21234,NA,833398,NA,NA,NA,NA,100318,NA,NA,NA,NA,NA,NA,239670,NA,376978,NA,NA,37000,777920,NA,NA,NA,804126,2196,NA,NA,808408,NA,NA,NA,NA,NA,280950,313322,110316,6196,4314,538526,NA,265690
20090729,146356,NA,247292,NA,24984,220,NA,NA,48788,12650,NA,1193090,NA,NA,NA,NA,131922,NA,NA,NA,NA,NA,NA,275616,NA,418772,NA,NA,29296,583682,NA,NA,NA,1523852,3412,NA,NA,1241712,NA,NA,NA,NA,NA,315156,561662,123436,9956,11596,480142,NA,336404
20090730,107758,NA,268446,NA,9888,150,NA,NA,27746,7788,NA,963402,NA,NA,NA,NA,106550,NA,NA,NA,NA,NA,NA,257250,NA,293876,NA,NA,15974,351284,NA,NA,NA,1242210,2290,NA,NA,835390,NA,NA,NA,NA,NA,119870,368800,368264,6530,6332,172832,NA,275262
20090731,212278,NA,437334,NA,17120,98,NA,NA,61874,18128,NA,556036,NA,NA,NA,NA,201634,NA,NA,NA,NA,NA,NA,317850,NA,2092720,NA,NA,40686,357846,NA,NA,NA,1169890,5642,NA,NA,474648,NA,NA,NA,NA,NA,279054,388206,302370,19830,10208,228938,NA,188710
20090803,291820,NA,532736,NA,19694,376,NA,NA,58530,31244,NA,936764,NA,NA,NA,NA,142752,NA,NA,NA,NA,NA,NA,218544,NA,1985416,NA,NA,46084,373984,NA,NA,NA,780966,9240,NA,NA,748328,NA,NA,NA,NA,NA,619824,194472,427592,39294,9432,825418,NA,285248
20090804,379830,NA,328990,NA,16070,156,NA,NA,27930,20574,NA,1015102,NA,NA,NA,NA,158240,NA,NA,NA,NA,NA,NA,225340,NA,1923972,NA,NA,48506,252058,NA,NA,NA,521860,3606,NA,NA,825212,NA,NA,NA,NA,NA,1628518,204588,460706,15690,11152,800586,NA,370364
20090805,250668,NA,329368,NA,16950,400,NA,NA,34404,17650,NA,1113608,NA,NA,NA,NA,116878,NA,NA,NA,NA,NA,NA,338884,NA,1986990,NA,NA,74534,183566,NA,NA,NA,1873192,6044,NA,NA,711948,NA,NA,NA,NA,NA,1286028,166840,314518,8072,9816,867044,NA,292974
20090806,170590,NA,390308,NA,10142,136,NA,NA,15146,17388,NA,1072642,NA,NA,NA,NA,100772,NA,NA,NA,NA,NA,NA,252664,NA,2263158,NA,NA,45442,164256,NA,NA,NA,1621836,4476,NA,NA,759180,NA,NA,NA,NA,NA,896768,80488,624918,8128,5148,884016,NA,266810
20090807,117924,NA,251984,NA,9720,86,NA,NA,29050,9336,NA,986678,NA,NA,NA,NA,88446,NA,NA,NA,NA,NA,NA,283966,NA,2051376,NA,NA,31274,200120,NA,NA,NA,2229450,3696,NA,NA,678680,NA,NA,NA,NA,NA,975910,158624,598962,6742,7116,903476,NA,240116
20090810,217476,NA,166498,NA,8766,50,NA,NA,15184,18580,NA,885238,NA,NA,NA,NA,450328,NA,NA,NA,NA,NA,NA,251906,NA,1865728,NA,NA,46352,849442,NA,NA,NA,2447234,11138,NA,NA,584248,NA,NA,NA,NA,NA,64828,137232,519024,7436,7440,916210,NA,198628
20090811,334792,NA,171288,NA,13830,292,NA,NA,18492,63320,NA,773336,NA,NA,NA,NA,536318,NA,NA,NA,NA,NA,NA,334750,NA,1837200,NA,NA,50010,729346,NA,NA,NA,1560460,11602,NA,NA,865798,NA,NA,NA,NA,NA,1355680,46562,878176,7640,4198,870596,NA,248338
20090812,443924,NA,151856,NA,13454,302,NA,NA,59228,30376,NA,723744,NA,NA,NA,NA,534658,NA,NA,NA,NA,NA,NA,304648,NA,2113662,NA,NA,70162,884224,NA,NA,NA,1695626,10886,NA,NA,807234,NA,NA,NA,NA,NA,2102198,458492,601154,4136,3996,1180162,NA,216678
20090813,298614,NA,161374,NA,15998,508,NA,NA,777156,42012,NA,718774,NA,NA,NA,NA,413886,NA,NA,NA,NA,NA,NA,372240,NA,2286232,NA,NA,63216,684258,NA,NA,NA,1571528,37332,NA,NA,786014,NA,NA,NA,NA,NA,1929036,401004,443842,19542,3396,1172032,NA,227418
20090814,220998,NA,138124,NA,13296,68,NA,NA,793750,37856,NA,643298,NA,NA,NA,NA,246300,NA,NA,NA,NA,NA,NA,235654,NA,1857298,NA,NA,33734,669586,NA,NA,NA,1802234,65182,NA,NA,678776,NA,NA,NA,NA,NA,1569618,539470,604792,71522,12356,895232,NA,175888
20090817,345368,NA,310228,NA,21862,90,NA,NA,980894,35064,NA,164846,NA,NA,NA,NA,254232,NA,NA,NA,NA,NA,NA,143356,NA,1454444,NA,NA,52296,618504,NA,NA,NA,2215634,95566,NA,NA,232002,NA,NA,NA,NA,NA,2818498,698130,202266,47306,12142,1195042,NA,171184
20090818,233506,NA,221998,NA,15478,246,NA,NA,717276,14370,NA,362870,NA,NA,NA,NA,453916,NA,NA,NA,NA,NA,NA,240276,NA,1361290,NA,NA,23234,498354,NA,NA,NA,1939468,38908,NA,NA,608710,NA,NA,NA,NA,NA,1637148,526610,366852,43530,10036,821610,NA,157506
20090819,314734,NA,223178,NA,15192,112,NA,NA,525092,19076,NA,330128,NA,NA,NA,NA,521492,NA,NA,NA,NA,NA,NA,300682,NA,2048128,NA,NA,45676,861330,NA,NA,NA,2016294,38618,NA,NA,746178,NA,NA,NA,NA,NA,1010622,527566,328990,25416,17866,1295462,NA,238152
20090820,178878,NA,148320,NA,11856,142,NA,NA,330058,13380,NA,845382,NA,NA,NA,NA,415620,NA,NA,NA,NA,NA,NA,339752,NA,1438944,NA,NA,28152,859102,NA,NA,NA,3422102,23818,NA,NA,755554,NA,NA,NA,NA,NA,2696542,289210,296564,14118,29040,886690,NA,193718
20090821,136612,NA,86122,NA,6834,24,NA,NA,236642,10966,NA,683016,NA,NA,NA,NA,293252,NA,NA,NA,NA,NA,NA,254476,NA,1641696,NA,NA,21314,778004,NA,NA,NA,3726314,22142,NA,NA,712394,NA,NA,NA,NA,NA,1927350,289860,321852,11520,29544,816346,NA,83948
20090824,239588,NA,69386,NA,17952,70,NA,NA,352410,13844,NA,89416,NA,NA,NA,NA,260752,NA,NA,NA,NA,NA,NA,178394,NA,1361288,NA,NA,35082,590036,NA,NA,NA,2943276,56448,NA,NA,521478,NA,NA,NA,NA,NA,1738752,223530,254770,33276,18712,810080,NA,91880
20090825,322776,NA,128208,NA,10426,60,NA,NA,266670,14014,NA,694566,NA,NA,NA,NA,243940,NA,NA,NA,NA,NA,NA,260084,NA,1221176,NA,NA,21446,597586,NA,NA,NA,2379552,33582,NA,NA,514968,NA,NA,NA,NA,NA,2127986,468740,232694,13796,16842,653626,NA,204022
20090826,187068,NA,95010,NA,7314,88,NA,NA,175862,26930,NA,565758,NA,NA,NA,NA,471618,NA,NA,NA,NA,NA,NA,239972,NA,790114,NA,NA,22398,451188,NA,NA,NA,2537210,16162,NA,NA,602958,NA,NA,NA,NA,NA,1488424,276446,147828,8916,17202,748370,NA,171798
20090827,130128,NA,93510,NA,8164,32,NA,NA,599264,14008,NA,561118,NA,NA,NA,NA,282490,NA,NA,NA,NA,NA,NA,277018,NA,879052,NA,NA,18032,403666,NA,NA,NA,2480188,22210,NA,NA,486288,NA,NA,NA,NA,NA,2191160,179596,190010,21638,19096,648240,NA,164006
20090828,163484,NA,74834,NA,9286,46,NA,NA,391620,10932,NA,511142,NA,NA,NA,NA,228980,NA,NA,NA,NA,NA,NA,291838,NA,1378202,NA,NA,43682,372476,NA,NA,NA,2079554,34264,NA,NA,444842,NA,NA,NA,NA,NA,2725854,509892,150384,19866,16686,641972,NA,117296
20090831,190700,NA,88098,NA,15852,110,NA,NA,429224,12238,NA,864218,NA,NA,NA,NA,222520,NA,NA,NA,NA,NA,NA,225168,NA,1681494,NA,NA,32400,503648,NA,NA,NA,1196214,152268,NA,NA,418134,NA,NA,NA,NA,NA,2841882,294150,165344,25560,16006,858878,NA,213908
20090901,88642,NA,90320,NA,11192,26,NA,NA,454368,13776,NA,626632,NA,NA,NA,NA,198456,NA,NA,NA,NA,NA,NA,160178,NA,1247190,NA,NA,21294,386786,NA,NA,NA,2298522,85488,NA,NA,623986,NA,NA,NA,NA,NA,3230686,154444,176330,54218,13690,662730,NA,154602
20090902,165492,NA,91050,NA,13704,48,NA,NA,338966,13206,NA,636548,NA,NA,NA,NA,195746,NA,NA,NA,NA,NA,NA,273124,NA,1542362,NA,NA,31834,381492,NA,NA,NA,2495062,45438,NA,NA,536874,NA,NA,NA,NA,NA,2457670,112014,212986,35598,16748,740906,NA,244080
20090903,306228,NA,60722,NA,37810,40,NA,NA,220518,8328,NA,695160,NA,NA,NA,NA,168990,NA,NA,NA,NA,NA,NA,316600,NA,1660638,NA,NA,23524,426576,NA,NA,NA,2692972,17532,NA,NA,612990,NA,NA,NA,NA,NA,2325450,230666,178940,12878,17618,741744,NA,182198
20090904,218144,NA,194432,NA,26326,22,NA,NA,143050,11062,NA,766262,NA,NA,NA,NA,97936,NA,NA,NA,NA,NA,NA,300948,NA,1616742,NA,NA,31570,531350,NA,NA,NA,2149974,31938,NA,NA,689080,NA,NA,NA,NA,NA,1989502,139836,141990,16160,10262,883920,NA,322902
20090907,173852,NA,87126,NA,30036,14,NA,NA,164020,28620,NA,550864,NA,NA,NA,NA,42550,NA,NA,NA,NA,NA,NA,325276,NA,1099414,NA,NA,27282,461530,NA,NA,NA,2319506,20126,NA,NA,780062,NA,NA,NA,NA,NA,1429440,375420,143148,18890,11958,745394,NA,381268
20090908,143156,NA,118710,NA,39874,18,NA,NA,147520,16806,NA,433312,NA,NA,NA,NA,47528,NA,NA,NA,NA,NA,NA,283164,NA,1345916,NA,NA,15844,339720,NA,NA,NA,2940662,15278,NA,NA,671734,NA,NA,NA,NA,NA,1871714,330988,154176,18966,12764,657268,NA,262364
20090909,109302,NA,118404,NA,45092,78,NA,NA,176248,9652,NA,543936,NA,NA,NA,NA,354074,NA,NA,NA,NA,NA,NA,251214,NA,1283508,NA,NA,12424,368668,NA,NA,NA,3511382,22426,NA,NA,738664,NA,NA,NA,NA,NA,2017116,473630,131388,8008,15546,551036,NA,237040
20090910,281446,NA,75304,NA,33842,96,NA,NA,115102,7242,NA,546002,NA,NA,NA,NA,239750,NA,NA,NA,NA,NA,NA,178036,NA,1094246,NA,NA,12262,504048,NA,NA,NA,3042352,13566,NA,NA,732410,NA,NA,NA,NA,NA,1404442,330100,81348,9380,8578,602130,NA,254690
20090911,126432,NA,66846,NA,46754,0,NA,NA,232616,8016,NA,568662,NA,NA,NA,NA,232692,NA,NA,NA,NA,NA,NA,236640,NA,829224,NA,NA,10878,361282,NA,NA,NA,2300404,15400,NA,NA,700176,NA,NA,NA,NA,NA,2058704,305584,73170,7452,5350,583916,NA,340766
20090914,202614,NA,155614,NA,50382,0,NA,NA,213892,38000,NA,459822,NA,NA,NA,NA,194076,NA,NA,NA,NA,NA,NA,184906,NA,1129972,NA,NA,23768,424610,NA,NA,NA,2204152,18384,NA,NA,6146,NA,NA,NA,NA,NA,1330002,183478,151142,25038,4180,535062,NA,275112
20090915,124734,NA,57268,NA,32292,0,NA,NA,84600,62940,NA,407216,NA,NA,NA,NA,168508,NA,NA,NA,NA,NA,NA,239564,NA,892346,NA,NA,9906,267348,NA,NA,NA,2442764,10276,NA,NA,817726,NA,NA,NA,NA,NA,1157394,248464,62972,8480,2110,344676,NA,173034
20090916,163388,NA,35410,NA,74634,2,NA,NA,128400,36024,NA,403262,NA,NA,NA,NA,276166,NA,NA,NA,NA,NA,NA,174918,NA,1054430,NA,NA,19446,451854,NA,NA,NA,2972124,12202,NA,NA,564084,NA,NA,NA,NA,NA,878962,275774,62208,14068,4458,471590,NA,142874
20090917,230706,NA,81556,NA,71664,0,NA,NA,140694,24168,NA,345240,NA,NA,NA,NA,214232,NA,NA,NA,NA,NA,NA,215082,NA,1001862,NA,NA,11700,421946,NA,NA,NA,2894650,12488,NA,NA,716934,NA,NA,NA,NA,NA,1035610,387820,60082,6680,5006,440844,NA,122444
20090918,799072,NA,39492,NA,40774,2,NA,NA,197788,40356,NA,327502,NA,NA,NA,NA,197878,NA,NA,NA,NA,NA,NA,259786,NA,1550490,NA,NA,8514,477132,NA,NA,NA,2542940,8672,NA,NA,631352,NA,NA,NA,NA,NA,885574,339904,49482,12074,3972,659232,NA,116008
